   112000.0000  -2.360890   0.368820  -1.992071 
   112100.0000  -2.363513   0.366993  -1.996520 
   112200.0000  -2.372013   0.368429  -2.003585 
   112300.0000  -2.371704   0.366065  -2.005639 
   112400.0000  -2.361546   0.373569  -1.987977 
   112500.0000  -2.356025   0.371365  -1.984660 
   112600.0000  -2.359955   0.363081  -1.996874 
   112700.0000  -2.357431   0.377140  -1.980292 
   112800.0000  -2.353883   0.373567  -1.980316 
   112900.0000  -2.357181   0.363415  -1.993766 
   113000.0000  -2.357407   0.359938  -1.997469 
   113100.0000  -2.361672   0.373768  -1.987903 
   113200.0000  -2.357084   0.376657  -1.980427 
   113300.0000  -2.357279   0.365537  -1.991742 
   113400.0000  -2.356395   0.366333  -1.990062 
   113500.0000  -2.360435   0.364056  -1.996379 
   113600.0000  -2.356756   0.373098  -1.983658 
   113700.0000  -2.361598   0.365005  -1.996593 
   113800.0000  -2.358124   0.367890  -1.990234 
   113900.0000  -2.358335   0.374721  -1.983614 
   114000.0000  -2.355515   0.369114  -1.986401 
   114100.0000  -2.362373   0.358639  -2.003734 
   114200.0000  -2.361658   0.366013  -1.995645 
   114300.0000  -2.363446   0.367743  -1.995703 
   114400.0000  -2.365375   0.371420  -1.993955 
   114500.0000  -2.365957   0.356428  -2.009530 
   114600.0000  -2.364335   0.371019  -1.993316 
   114700.0000  -2.359799   0.380225  -1.979574 
   114800.0000  -2.365506   0.374724  -1.990782 
   114900.0000  -2.362896   0.368808  -1.994087 
   115000.0000  -2.364076   0.374704  -1.989372 
   115100.0000  -2.355308   0.371769  -1.983539 
   115200.0000  -2.359488   0.370401  -1.989087 
   115300.0000  -2.364480   0.368193  -1.996287 
   115400.0000  -2.362409   0.358649  -2.003760 
   115500.0000  -2.363544   0.370046  -1.993498 
   115600.0000  -2.367981   0.364223  -2.003758 
   115700.0000  -2.357517   0.357005  -2.000513 
   115800.0000  -2.354163   0.374899  -1.979264 
   115900.0000  -2.361792   0.367566  -1.994226 
   116000.0000  -2.356950   0.365569  -1.991381 
   116100.0000  -2.359892   0.361077  -1.998815 
   116200.0000  -2.355494   0.367412  -1.988082 
   116300.0000  -2.355206   0.371762  -1.983444 
   116400.0000  -2.363164   0.366102  -1.997062 
   116500.0000  -2.354914   0.375108  -1.979805 
   116600.0000  -2.362492   0.364294  -1.998198 
   116700.0000  -2.357100   0.373492  -1.983609 
   116800.0000  -2.364764   0.364051  -2.000713 
   116900.0000  -2.355189   0.377032  -1.978157 
   117000.0000  -2.352679   0.375701  -1.976978 
   117100.0000  -2.365741   0.368141  -1.997601 
   117200.0000  -2.356043   0.360181  -1.995862 
   117300.0000  -2.358944   0.372669  -1.986275 
   117400.0000  -2.361150   0.367873  -1.993277 
   117500.0000  -2.353545   0.357640  -1.995906 
   117600.0000  -2.353522   0.366928  -1.986594 
   117700.0000  -2.351393   0.371896  -1.979498 
   117800.0000  -2.360018   0.367546  -1.992472 
   117900.0000  -2.359958   0.367120  -1.992838 
   118000.0000  -2.359620   0.365297  -1.994322 
   118100.0000  -2.357564   0.370113  -1.987452 
   118200.0000  -2.364128   0.368175  -1.995953 
   118300.0000  -2.360371   0.366431  -1.993940 
   118400.0000  -2.365368   0.372375  -1.992993 
   118500.0000  -2.362399   0.374196  -1.988203 
   118600.0000  -2.359548   0.368563  -1.990985 
   118700.0000  -2.363427   0.373828  -1.989599 
   118800.0000  -2.364291   0.365162  -1.999128 
   118900.0000  -2.359148   0.375214  -1.983934 
   119000.0000  -2.367701   0.370555  -1.997146 
   119100.0000  -2.355844   0.375326  -1.980519 
   119200.0000  -2.360983   0.367223  -1.993760 
   119300.0000  -2.358941   0.372743  -1.986198 
